seed_family	seed_base	harness	truth	pathology	severity	replicate	seed	n	auc	hedges_g	receptor_auc	primary_pass	individual_guard_flag	individual_guarded_acceptable_pass	joint_technical_auc	joint_technical_attenuation	joint_guard_flag	joint_guarded_acceptable_pass	max_feature_metadata_auc	max_feature_abs_spearman	max_feature_attenuation	feature_flags	raw_pass	guarded_clean_pass	n_relapse	n_no_relapse	primary_auc	primary_hedges_g	auc_ci_low	auc_ci_high	residual_auc_steroid_dmt	batch_guard_flag	module_coverage_flag	mechanical_status	b_plasma_auc	b_plasma_hedges_g	b_plasma_auc_ci_low	b_plasma_auc_ci_high	t_cell_auc	t_cell_hedges_g	b_plasma_residual_auc	t_cell_residual_auc	coverage_flag	composition_adjusted_pass
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	4	47419	60	0.7466666666666667	0.8550728833561113	0.46555555555555556	True	True	False	0.7311111111111112	0.015555555555555545	False	True	0.6166666666666667	0.16926567626699246	0.008888888888888946	batch;sequencing_depth;steroid_exposure	True	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	5	47420	60	0.69	0.727789963760806	0.5011111111111111	False	True	False	0.6522222222222223	0.03777777777777769	False	False	0.6422222222222222	0.19355376493470414	0.03555555555555545	batch;sequencing_depth;steroid_exposure	False	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	6	47421	60	0.8511111111111112	1.4533745900351687	0.41888888888888887	True	True	False	0.8577777777777778	-0.006666666666666599	False	True	0.6144444444444445	0.10486246179494306	0.0033333333333334103	rin	True	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	7	47422	60	0.7511111111111111	0.9512730995216467	0.4888888888888889	True	True	False	0.7166666666666667	0.03444444444444439	False	True	0.6177777777777778	0.1534265991125633	0.03444444444444439	rin	True	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	8	47423	60	0.8733333333333333	1.392643580938601	0.42444444444444446	True	True	False	0.8611111111111112	0.012222222222222134	False	True	0.6166666666666667	0.2060205088278251	0.011111111111111072	batch;lane	True	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	9	47424	60	0.7733333333333333	1.0336980261439233	0.5755555555555556	True	True	False	0.7322222222222222	0.0411111111111111	False	True	0.6388888888888888	0.251458738538483	0.0377777777777778	sequencing_depth	True	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	10	47425	60	0.8311111111111111	1.2750524607701592	0.5211111111111111	True	False	True	0.8255555555555556	0.005555555555555536	False	True	0.5766666666666667	0.13566895435889095	0.007777777777777772		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	11	47426	60	0.8533333333333334	1.4650129629754318	0.5133333333333333	True	False	True	0.8711111111111111	-0.01777777777777767	False	True	0.5577777777777777	0.13653792720200056	0.0033333333333334103		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	12	47427	60	0.7122222222222222	0.8415151284772103	0.5555555555555556	True	True	False	0.6944444444444444	0.01777777777777778	False	True	0.6666666666666667	0.1877692491092514	0.03444444444444439	batch	True	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	13	47428	60	0.5922222222222222	0.3507227172404116	0.4088888888888889	False	False	False	0.5833333333333334	0.008888888888888835	False	False	0.5777777777777777	0.07515474450096837	0.0033333333333332993		False	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	14	47429	60	0.6233333333333333	0.4496869455226461	0.45555555555555555	False	False	False	0.6544444444444445	-0.0311111111111112	False	False	0.5777777777777777	0.20000000000000004	0.0022222222222222365		False	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	15	47430	60	0.6988888888888889	0.7607617582052688	0.6077777777777778	False	False	False	0.6933333333333334	0.005555555555555536	False	False	0.5666666666666667	0.2307307585440401	0.010000000000000009		False	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	16	47431	60	0.9388888888888889	2.0119028434960184	0.4688888888888889	True	False	True	0.9388888888888889	0.0	False	True	0.5833333333333334	0.13514865240344542	0.0022222222222222365		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	17	47432	60	0.8177777777777778	1.2955676451749718	0.4866666666666667	True	True	False	0.7655555555555555	0.05222222222222228	True	False	0.6333333333333333	0.22722673539455573	0.025555555555555554	lane;rin	True	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	18	47433	60	0.7622222222222222	0.9263264515960344	0.5488888888888889	True	True	False	0.7488888888888889	0.013333333333333308	False	True	0.6011111111111112	0.2514031675465408	0.008888888888888946	steroid_exposure	True	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	19	47434	60	0.8044444444444444	1.2088746102312007	0.5211111111111111	True	True	False	0.7833333333333333	0.02111111111111108	False	True	0.6466666666666666	0.17421505973881637	0.014444444444444371	lane;steroid_exposure	True	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	20	47435	60	0.6433333333333333	0.5421250785030433	0.5866666666666667	False	False	False	0.6222222222222222	0.02111111111111108	False	False	0.5822222222222222	0.2141150319533204	0.026666666666666616		False	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	21	47436	60	0.7311111111111112	0.8746255378038866	0.5688888888888889	True	True	False	0.7522222222222222	-0.02111111111111108	False	True	0.62	0.2237709389006872	0.01777777777777778	rin;steroid_exposure	True	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	22	47437	60	0.7611111111111111	1.0489819810690268	0.4411111111111111	True	False	True	0.77	-0.008888888888888946	False	True	0.5588888888888889	0.15046666581253101	0.0		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	23	47438	60	0.7888888888888889	1.1274249916287946	0.54	True	False	True	0.7555555555555555	0.033333333333333326	False	True	0.5833333333333334	0.1673312113953697	0.01777777777777778		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	24	47439	60	0.6933333333333334	0.7344504912177869	0.3877777777777778	False	True	False	0.6733333333333333	0.020000000000000018	False	False	0.6333333333333333	0.07929980550152821	0.01666666666666672	lane;rin	False	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	25	47440	60	0.8466666666666667	1.3744795438574624	0.5377777777777778	True	False	True	0.8366666666666667	0.010000000000000009	False	True	0.5833333333333334	0.09608224506807449	0.0033333333333332993		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	26	47441	60	0.7933333333333333	1.1652600864545801	0.5233333333333333	True	True	False	0.7588888888888888	0.0344444444444445	False	True	0.65	0.4037232564601279	0.03222222222222226	batch;lane;rin	True	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	27	47442	60	0.86	1.5307104450121198	0.5011111111111111	True	False	True	0.85	0.010000000000000009	False	True	0.55	0.17793831619894418	0.004444444444444473		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	28	47443	60	0.8788888888888889	1.6060327034879947	0.4011111111111111	True	False	True	0.8566666666666667	0.022222222222222254	False	True	0.5733333333333334	0.13086968602389557	0.01777777777777778		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	independent_technical	1.0	29	47444	60	0.8088888888888889	1.1817147897746585	0.5566666666666666	True	True	False	0.7922222222222223	0.016666666666666607	False	True	0.6022222222222222	0.24140038899694363	0.02444444444444438	steroid_exposure	True	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	0	47445	60	0.63	0.6307575258360316	0.45222222222222225	False	True	False	0.6544444444444445	-0.02444444444444449	False	False	0.6333333333333333	0.35998888580161165	-0.0022222222222222365	sequencing_depth;rin;steroid_exposure	False	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	1	47446	60	0.7566666666666667	1.0354762367784012	0.44555555555555554	True	False	True	0.76	-0.0033333333333332993	False	True	0.55	0.2058515074141673	0.005555555555555647		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	2	47447	60	0.7388888888888889	0.8625586876028424	0.39222222222222225	True	False	True	0.7222222222222222	0.01666666666666672	False	True	0.5833333333333334	0.21087931053808234	0.014444444444444482		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	3	47448	60	0.8488888888888889	1.4570435331151652	0.5044444444444445	True	False	True	0.8488888888888889	0.0	False	True	0.5677777777777778	0.19162092601405656	0.013333333333333308		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	4	47449	60	0.7488888888888889	0.9948637120120171	0.5555555555555556	True	False	True	0.7488888888888889	0.0	False	True	0.5922222222222222	0.2452347874409559	-0.0011111111111110628		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	5	47450	60	0.7233333333333334	0.8739869967622277	0.39222222222222225	True	False	True	0.7266666666666667	-0.0033333333333332993	False	True	0.5666666666666667	0.3249791608780217	0.008888888888888946		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	6	47451	60	0.8155555555555556	1.2913657366067608	0.42333333333333334	True	False	True	0.8022222222222222	0.01333333333333342	False	True	0.5700000000000001	0.12864191396291424	0.01333333333333342		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	7	47452	60	0.7877777777777778	1.060168195067928	0.5877777777777777	True	False	True	0.7866666666666666	0.0011111111111111738	False	True	0.5633333333333334	0.17666245135941916	0.02111111111111108		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	8	47453	60	0.7477777777777778	0.8271584012175129	0.5022222222222222	True	False	True	0.7266666666666667	0.02111111111111108	False	True	0.5988888888888889	0.2237843845512643	0.013333333333333308		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	9	47454	60	0.8033333333333333	1.156614013026886	0.5688888888888889	True	True	False	0.7922222222222223	0.011111111111111072	False	True	0.6488888888888888	0.05934981939427621	0.005555555555555536	rin;steroid_exposure	True	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	10	47455	60	0.7444444444444445	0.9019943875967542	0.5377777777777778	True	False	True	0.74	0.004444444444444473	False	True	0.5944444444444444	0.19305362600722428	0.0022222222222222365		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	11	47456	60	0.8011111111111111	1.1591173927395682	0.5988888888888889	True	False	True	0.7877777777777778	0.013333333333333308	False	True	0.5833333333333334	0.15715666909482562	0.013333333333333308		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	12	47457	60	0.8011111111111111	1.1791946421973607	0.49666666666666665	True	True	False	0.7877777777777778	0.013333333333333308	False	True	0.6511111111111111	0.19294248402333986	0.011111111111111072	rin	True	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	13	47458	60	0.7866666666666666	1.1105181960405472	0.49444444444444446	True	True	False	0.7811111111111111	0.005555555555555536	False	True	0.6866666666666666	0.34153931647679914	0.02111111111111108	steroid_exposure	True	False																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	14	47459	60	0.7666666666666667	1.040963544195577	0.45666666666666667	True	False	True	0.7688888888888888	-0.0022222222222221255	False	True	0.5866666666666667	0.16954709641567106	0.00666666666666671		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	15	47460	60	0.7911111111111111	1.102127223221463	0.49333333333333335	True	False	True	0.8233333333333334	-0.03222222222222226	False	True	0.5455555555555556	0.26490691858849685	0.008888888888888835		True	True																				
seed_family_3	46245	primary_multiconfounder_batch_guard	planted	batch_only	0.0	16	47461	60	0.6311111111111111	0.559978914787597	0.55	False	False	False	0.64	-0.008888888888888946	False	False	0.5666666666666667	0.19615299380213785	0.004444444444444362		False	False																				
