draw	activity	inhibition_fraction	injury_reduction_fraction	free_lipid_increase_fraction	clearance_capacity_drop_fraction	safe_window_rule	param_F0	param_D0	param_I0	param_debris_input	param_k_ester	param_k_alt_clear	param_k_lipolysis	param_k_export	param_ifn_tone	param_k_ld_inflam	param_k_free_inflam	param_k_resolution	param_w_ld	param_w_free
468	0.8	0.19999999999999996	0.05638155511219315	0.06552070773839884	0.10908116049983521	True	0.48598265006365216	1.5916023798851282	0.8445000085777068	0.8153030789142056	0.6880742050601049	0.5735079084912882	0.16313946129383725	0.0958260692452304	0.6811014347381491	0.5284530268426513	0.8295216613377221	0.5763464170497554	0.30988771363109135	0.4442142350963743
468	0.6	0.4	0.1206698953577075	0.1402290871937208	0.2181623209996706	False	0.48598265006365216	1.5916023798851282	0.8445000085777068	0.8153030789142056	0.6880742050601049	0.5735079084912882	0.16313946129383725	0.0958260692452304	0.6811014347381491	0.5284530268426513	0.8295216613377221	0.5763464170497554	0.30988771363109135	0.4442142350963743
468	0.4	0.6	0.19465333692598363	0.22620348124236545	0.3272434814995059	False	0.48598265006365216	1.5916023798851282	0.8445000085777068	0.8153030789142056	0.6880742050601049	0.5735079084912882	0.16313946129383725	0.0958260692452304	0.6811014347381491	0.5284530268426513	0.8295216613377221	0.5763464170497554	0.30988771363109135	0.4442142350963743
468	0.2	0.8	0.28070358511144883	0.32620019716604287	0.4363246419993412	False	0.48598265006365216	1.5916023798851282	0.8445000085777068	0.8153030789142056	0.6880742050601049	0.5735079084912882	0.16313946129383725	0.0958260692452304	0.6811014347381491	0.5284530268426513	0.8295216613377221	0.5763464170497554	0.30988771363109135	0.4442142350963743
469	1.0	0.0	0.0	0.0	0.0	True	0.23283934926356215	1.6543255852034553	1.3926495340775196	0.9853095635040571	1.0174355607171155	0.19190085674101034	0.19070979010341887	0.2109025475209939	0.27949559451853734	1.0902147967212235	1.1464448796278635	0.5844066320274109	0.24032447195559112	0.9781611653315936
469	0.8	0.19999999999999996	-0.020474842960648165	0.1725378394609994	0.1682634453125355	True	0.23283934926356215	1.6543255852034553	1.3926495340775196	0.9853095635040571	1.0174355607171155	0.19190085674101034	0.19070979010341887	0.2109025475209939	0.27949559451853734	1.0902147967212235	1.1464448796278635	0.5844066320274109	0.24032447195559112	0.9781611653315936
469	0.6	0.4	-0.04948828770043388	0.41702895297974596	0.3365268906250713	False	0.23283934926356215	1.6543255852034553	1.3926495340775196	0.9853095635040571	1.0174355607171155	0.19190085674101034	0.19070979010341887	0.2109025475209939	0.27949559451853734	1.0902147967212235	1.1464448796278635	0.5844066320274109	0.24032447195559112	0.9781611653315936
469	0.4	0.6	-0.09378873999971055	0.7903409586392878	0.5047903359376068	False	0.23283934926356215	1.6543255852034553	1.3926495340775196	0.9853095635040571	1.0174355607171155	0.19190085674101034	0.19070979010341887	0.2109025475209939	0.27949559451853734	1.0902147967212235	1.1464448796278635	0.5844066320274109	0.24032447195559112	0.9781611653315936
469	0.2	0.8	-0.16977956012409395	1.430702085774337	0.6730537812501424	False	0.23283934926356215	1.6543255852034553	1.3926495340775196	0.9853095635040571	1.0174355607171155	0.19190085674101034	0.19070979010341887	0.2109025475209939	0.27949559451853734	1.0902147967212235	1.1464448796278635	0.5844066320274109	0.24032447195559112	0.9781611653315936
470	1.0	0.0	0.0	0.0	0.0	True	0.4156508384348139	1.0686174352815323	1.0304833621039666	0.9678531571874007	1.5503386052534431	0.5095420109175516	0.1829145947654138	0.10645735914999377	0.507672749286334	0.46389413999391954	0.9270112617181117	0.7514261102471589	0.20501257082553268	0.44935586963091706
470	0.8	0.19999999999999996	0.03888555093698797	0.11810952806010909	0.15052703473032208	True	0.4156508384348139	1.0686174352815323	1.0304833621039666	0.9678531571874007	1.5503386052534431	0.5095420109175516	0.1829145947654138	0.10645735914999377	0.507672749286334	0.46389413999391954	0.9270112617181117	0.7514261102471589	0.20501257082553268	0.44935586963091706
470	0.6	0.4	0.08818860361568392	0.26785399108298347	0.3010540694606443	False	0.4156508384348139	1.0686174352815323	1.0304833621039666	0.9678531571874007	1.5503386052534431	0.5095420109175516	0.1829145947654138	0.10645735914999377	0.507672749286334	0.46389413999391954	0.9270112617181117	0.7514261102471589	0.20501257082553268	0.44935586963091706
470	0.4	0.6	0.15274152905628605	0.4639087376734142	0.45158110419096636	False	0.4156508384348139	1.0686174352815323	1.0304833621039666	0.9678531571874007	1.5503386052534431	0.5095420109175516	0.1829145947654138	0.10645735914999377	0.507672749286334	0.46389413999391954	0.9270112617181117	0.7514261102471589	0.20501257082553268	0.44935586963091706
470	0.2	0.8	0.24091201372320717	0.7316870408719507	0.6021081389212884	False	0.4156508384348139	1.0686174352815323	1.0304833621039666	0.9678531571874007	1.5503386052534431	0.5095420109175516	0.1829145947654138	0.10645735914999377	0.507672749286334	0.46389413999391954	0.9270112617181117	0.7514261102471589	0.20501257082553268	0.44935586963091706
471	1.0	0.0	0.0	0.0	0.0	True	0.3132140340030267	0.6777354764284429	1.5646711553249122	0.8454322516577748	0.6037291998032085	0.5285271022340828	0.07745825286129666	0.08109328227732578	0.564008864267774	1.3275310517452839	1.7291626741977923	0.957212521594949	0.21378031403707007	0.7235378540164306
471	0.8	0.19999999999999996	0.06830778804574351	0.07964099575427007	0.10664179103563494	True	0.3132140340030267	0.6777354764284429	1.5646711553249122	0.8454322516577748	0.6037291998032085	0.5285271022340828	0.07745825286129666	0.08109328227732578	0.564008864267774	1.3275310517452839	1.7291626741977923	0.957212521594949	0.21378031403707007	0.7235378540164306
471	0.6	0.4	0.1484478305126019	0.1730607216981845	0.2132835820712701	False	0.3132140340030267	0.6777354764284429	1.5646711553249122	0.8454322516577748	0.6037291998032085	0.5285271022340828	0.07745825286129666	0.08109328227732578	0.564008864267774	1.3275310517452839	1.7291626741977923	0.957212521594949	0.21378031403707007	0.7235378540164306
471	0.4	0.6	0.2437813667608648	0.2841735943072767	0.3199253731069051	False	0.3132140340030267	0.6777354764284429	1.5646711553249122	0.8454322516577748	0.6037291998032085	0.5285271022340828	0.07745825286129666	0.08109328227732578	0.564008864267774	1.3275310517452839	1.7291626741977923	0.957212521594949	0.21378031403707007	0.7235378540164306
471	0.2	0.8	0.3590749399961108	0.418532423402018	0.4265671641425402	False	0.3132140340030267	0.6777354764284429	1.5646711553249122	0.8454322516577748	0.6037291998032085	0.5285271022340828	0.07745825286129666	0.08109328227732578	0.564008864267774	1.3275310517452839	1.7291626741977923	0.957212521594949	0.21378031403707007	0.7235378540164306
472	1.0	0.0	0.0	0.0	0.0	True	0.38391727678898574	0.700370733937546	1.949834474657342	1.172746597959538	0.7467624497074187	0.35107861705081755	0.06533848308024201	0.1954764033761943	0.3141668731997526	0.43390778161527455	1.05408941083785	0.8776233928916068	0.2854906700057268	0.5389327299710003
472	0.8	0.19999999999999996	-0.011183985882693748	0.14012688915885024	0.13604199593525834	True	0.38391727678898574	0.700370733937546	1.949834474657342	1.172746597959538	0.7467624497074187	0.35107861705081755	0.06533848308024201	0.1954764033761943	0.3141668731997526	0.43390778161527455	1.05408941083785	0.8776233928916068	0.2854906700057268	0.5389327299710003
472	0.6	0.4	-0.026013106293903885	0.3259245748238898	0.2720839918705167	False	0.38391727678898574	0.700370733937546	1.949834474657342	1.172746597959538	0.7467624497074187	0.35107861705081755	0.06533848308024201	0.1954764033761943	0.3141668731997526	0.43390778161527455	1.05408941083785	0.8776233928916068	0.2854906700057268	0.5389327299710003
472	0.4	0.6	-0.04661636641035326	0.5840679028846731	0.40812598780577514	False	0.38391727678898574	0.700370733937546	1.949834474657342	1.172746597959538	0.7467624497074187	0.35107861705081755	0.06533848308024201	0.1954764033761943	0.3141668731997526	0.43390778161527455	1.05408941083785	0.8776233928916068	0.2854906700057268	0.5389327299710003
472	0.2	0.8	-0.07718157597309916	0.9670270148296379	0.5441679837410336	False	0.38391727678898574	0.700370733937546	1.949834474657342	1.172746597959538	0.7467624497074187	0.35107861705081755	0.06533848308024201	0.1954764033761943	0.3141668731997526	0.43390778161527455	1.05408941083785	0.8776233928916068	0.2854906700057268	0.5389327299710003
473	1.0	0.0	0.0	0.0	0.0	True	0.4165437541093573	1.0863285630585542	1.769634841505684	0.8520783947142889	1.4900702662253047	0.3744620455241021	0.29149359422438853	0.06785830175085103	0.32579355463147414	1.3811369192901746	1.4112938661277576	0.9427727934549978	0.41362340597599656	0.717775082407545
473	0.8	0.19999999999999996	0.07445295180974101	0.09389970082967575	0.15983313958525483	True	0.4165437541093573	1.0863285630585542	1.769634841505684	0.8520783947142889	1.4900702662253047	0.3744620455241021	0.29149359422438853	0.06785830175085103	0.32579355463147414	1.3811369192901746	1.4112938661277576	0.9427727934549978	0.41362340597599656	0.717775082407545
473	0.6	0.4	0.16436285138446807	0.20723751129604084	0.3196662791705099	False	0.4165437541093573	1.0863285630585542	1.769634841505684	0.8520783947142889	1.4900702662253047	0.3744620455241021	0.29149359422438853	0.06785830175085103	0.32579355463147414	1.3811369192901746	1.4112938661277576	0.9427727934549978	0.41362340597599656	0.717775082407545
473	0.4	0.6	0.2750778186951525	0.3467520534011279	0.4794994187557647	False	0.4165437541093573	1.0863285630585542	1.769634841505684	0.8520783947142889	1.4900702662253047	0.3744620455241021	0.29149359422438853	0.06785830175085103	0.32579355463147414	1.3811369192901746	1.4112938661277576	0.9427727934549978	0.41362340597599656	0.717775082407545
473	0.2	0.8	0.4147377077733554	0.5227086872559644	0.6393325583410195	False	0.4165437541093573	1.0863285630585542	1.769634841505684	0.8520783947142889	1.4900702662253047	0.3744620455241021	0.29149359422438853	0.06785830175085103	0.32579355463147414	1.3811369192901746	1.4112938661277576	0.9427727934549978	0.41362340597599656	0.717775082407545
474	1.0	0.0	0.0	0.0	0.0	True	0.6448494232392248	1.2515847134054745	1.0414114685191662	1.2917821857187755	1.3999499963519628	0.36247024176162324	0.18588763878882483	0.31278562134677745	0.39918521439230903	1.557520646515529	0.6689684578652706	0.41254178204969794	0.29336059083023935	0.41616090247376314
474	0.8	0.19999999999999996	0.03068349037011236	0.16490901577522196	0.15886676356490376	True	0.6448494232392248	1.2515847134054745	1.0414114685191662	1.2917821857187755	1.3999499963519628	0.36247024176162324	0.18588763878882483	0.31278562134677745	0.39918521439230903	1.557520646515529	0.6689684578652706	0.41254178204969794	0.29336059083023935	0.41616090247376314
474	0.6	0.4	0.07348538290983565	0.39494861970832923	0.3177335271298077	False	0.6448494232392248	1.2515847134054745	1.0414114685191662	1.2917821857187755	1.3999499963519628	0.36247024176162324	0.18588763878882483	0.31278562134677745	0.39918521439230903	1.557520646515529	0.6689684578652706	0.41254178204969794	0.29336059083023935	0.41616090247376314
474	0.4	0.6	0.13735145892335968	0.7381980874093176	0.47660029069471144	False	0.6448494232392248	1.2515847134054745	1.0414114685191662	1.2917821857187755	1.3999499963519628	0.36247024176162324	0.18588763878882483	0.31278562134677745	0.39918521439230903	1.557520646515529	0.6689684578652706	0.41254178204969794	0.29336059083023935	0.41616090247376314
474	0.2	0.8	0.24290625657246442	1.3055044003632907	0.6354670542596154	False	0.6448494232392248	1.2515847134054745	1.0414114685191662	1.2917821857187755	1.3999499963519628	0.36247024176162324	0.18588763878882483	0.31278562134677745	0.39918521439230903	1.557520646515529	0.6689684578652706	0.41254178204969794	0.29336059083023935	0.41616090247376314
475	1.0	0.0	0.0	0.0	0.0	True	0.39340549469443725	1.3634756724099417	1.9341001546909997	1.029605889100572	1.3238453992987054	0.4063455634801899	0.1737969119213085	0.05536799425657223	0.6156218335837823	1.3883192489464737	0.8734586998174729	0.5981963386244251	0.2851293005498192	0.6003330259500903
475	0.8	0.19999999999999996	0.09214187056256315	0.09678748652986248	0.15302881910473617	True	0.39340549469443725	1.3634756724099417	1.9341001546909997	1.029605889100572	1.3238453992987054	0.4063455634801899	0.1737969119213085	0.05536799425657223	0.6156218335837823	1.3883192489464737	0.8734586998174729	0.5981963386244251	0.2851293005498192	0.6003330259500903
475	0.6	0.4	0.2041508026656265	0.21422568884639795	0.30605763820947257	False	0.39340549469443725	1.3634756724099417	1.9341001546909997	1.029605889100572	1.3238453992987054	0.4063455634801899	0.1737969119213085	0.05536799425657223	0.6156218335837823	1.3883192489464737	0.8734586998174729	0.5981963386244251	0.2851293005498192	0.6003330259500903
475	0.4	0.6	0.3431391956314793	0.3597163518405284	0.45908645731420883	False	0.39340549469443725	1.3634756724099417	1.9341001546909997	1.029605889100572	1.3238453992987054	0.4063455634801899	0.1737969119213085	0.05536799425657223	0.6156218335837823	1.3883192489464737	0.8734586998174729	0.5981963386244251	0.2851293005498192	0.6003330259500903
475	0.2	0.8	0.5200573626425531	0.5447062434554133	0.6121152764189451	False	0.39340549469443725	1.3634756724099417	1.9341001546909997	1.029605889100572	1.3238453992987054	0.4063455634801899	0.1737969119213085	0.05536799425657223	0.6156218335837823	1.3883192489464737	0.8734586998174729	0.5981963386244251	0.2851293005498192	0.6003330259500903
476	1.0	0.0	0.0	0.0	0.0	True	0.6104896302225982	0.8110980901838978	1.7596770286031604	0.9638996271568507	1.3980094461225878	0.497359836043611	0.09023981441548617	0.20302173377370084	0.48795758585900845	0.7520953024517196	1.9427460402586365	1.0751808693182932	0.5874705766254458	0.8571437756432911
476	0.8	0.19999999999999996	0.007840655082624643	0.15221933034342325	0.1475184239057432	True	0.6104896302225982	0.8110980901838978	1.7596770286031604	0.9638996271568507	1.3980094461225878	0.497359836043611	0.09023981441548617	0.20302173377370084	0.48795758585900845	0.7520953024517196	1.9427460402586365	1.0751808693182932	0.5874705766254458	0.8571437756432911
476	0.6	0.4	0.018496896241928917	0.3591007335301734	0.2950368478114864	False	0.6104896302225982	0.8110980901838978	1.7596770286031604	0.9638996271568507	1.3980094461225878	0.497359836043611	0.09023981441548617	0.20302173377370084	0.48795758585900845	0.7520953024517196	1.9427460402586365	1.0751808693182932	0.5874705766254458	0.8571437756432911
476	0.4	0.6	0.03381724511408587	0.6565315865220084	0.44255527171722964	False	0.6104896302225982	0.8110980901838978	1.7596770286031604	0.9638996271568507	1.3980094461225878	0.497359836043611	0.09023981441548617	0.20302173377370084	0.48795758585900845	0.7520953024517196	1.9427460402586365	1.0751808693182932	0.5874705766254458	0.8571437756432911
476	0.2	0.8	0.05772170481891051	1.120615205981294	0.5900736956229728	False	0.6104896302225982	0.8110980901838978	1.7596770286031604	0.9638996271568507	1.3980094461225878	0.497359836043611	0.09023981441548617	0.20302173377370084	0.48795758585900845	0.7520953024517196	1.9427460402586365	1.0751808693182932	0.5874705766254458	0.8571437756432911
477	1.0	0.0	0.0	0.0	0.0	True	0.5584571006674248	0.8664613538616641	1.9853713384124938	0.908287092910386	0.9590356285915681	0.13276008558558125	0.2872458116587682	0.22664572209599132	0.3253867108921533	1.161344110239286	1.3414017894529395	0.5542525953073459	0.33617537387704566	0.42032409638858276
477	0.8	0.19999999999999996	-0.032864897302043096	0.179553339865727	0.17568041642558768	True	0.5584571006674248	0.8664613538616641	1.9853713384124938	0.908287092910386	0.9590356285915681	0.13276008558558125	0.2872458116587682	0.22664572209599132	0.3253867108921533	1.161344110239286	1.3414017894529395	0.5542525953073459	0.33617537387704566	0.42032409638858276
477	0.6	0.4	-0.0801146169017589	0.4376965340236965	0.3513608328511756	False	0.5584571006674248	0.8664613538616641	1.9853713384124938	0.908287092910386	0.9590356285915681	0.13276008558558125	0.2872458116587682	0.22664572209599132	0.3253867108921533	1.161344110239286	1.3414017894529395	0.5542525953073459	0.33617537387704566	0.42032409638858276
477	0.4	0.6	-0.1538392622272528	0.8404829043551176	0.5270412492767633	False	0.5584571006674248	0.8664613538616641	1.9853713384124938	0.908287092910386	0.9590356285915681	0.13276008558558125	0.2872458116587682	0.22664572209599132	0.3253867108921533	1.161344110239286	1.3414017894529395	0.5542525953073459	0.33617537387704566	0.42032409638858276
477	0.2	0.8	-0.28494999956145867	1.5567961268025232	0.7027216657023512	False	0.5584571006674248	0.8664613538616641	1.9853713384124938	0.908287092910386	0.9590356285915681	0.13276008558558125	0.2872458116587682	0.22664572209599132	0.3253867108921533	1.161344110239286	1.3414017894529395	0.5542525953073459	0.33617537387704566	0.42032409638858276
