	AIF1	APOC1	APOE	AXL	B2M	C1QA	C1QB	C1QC	C3	CCL2	CCL3	CCL4	CD44	CD74	CD9	CIITA	CTSB	CTSD	CTSS	CXCL10	CXCL8	CXCR4	FABP5	FCGR2A	FCGR3A	GBP1	GPNMB	HIF1A	HK2	HLA-DPA1	HLA-DPB1	HLA-DRA	HLA-DRB1	IFI30	IL1B	IL6	IRF1	ITGAM	ITGB2	LAMP1	LAMP2	LDHA	LGALS3	LIPA	LPL	MERTK	MRC1	NAMPT	NFKBIA	NFKBIZ	NLRC5	NOS2	NPC2	OSM	PFKFB3	PSAP	PTGS2	RELB	RFX5	SLC2A1	SPP1	STAT1	TAP1	TAP2	TLR2	TLR4	TNF	TNFAIP3	TREM1	TREM2	TYROBP	VSIG4
24	11.708849675738708	6.6355396082900455	6.6355396082900455	0.0	11.428834106969328	8.624615587088371	9.208359185944529	8.21079596071996	0.0	0.0	0.0	0.0	0.0	11.479442135018976	0.0	6.6355396082900455	0.0	0.0	9.944348916602214	0.0	0.0	6.6355396082900455	7.62826612589458	0.0	0.0	0.0	0.0	7.62826612589458	0.0	11.708849675738708	12.528090658951998	13.080553962387475	11.013971031251574	0.0	0.0	0.0	7.62826612589458	0.0	8.21079596071996	0.0	0.0	8.624615587088371	8.624615587088371	0.0	0.0	0.0	0.0	6.6355396082900455	8.21079596071996	0.0	0.0	0.0	9.944348916602214	0.0	0.0	7.62826612589458	0.0	0.0	0.0	0.0	0.0	8.945812464442554	6.6355396082900455	0.0	0.0	0.0	0.0	0.0	0.0	6.6355396082900455	11.013971031251574	6.6355396082900455
25	11.046316891585294	0.0	0.0	0.0	12.967616969997525	8.510729285689663	6.381222690282382	5.804888103943381	2.9750874046726388	0.0	13.78035873839665	13.564419568751305	8.615421247084225	11.730557328712448	0.0	6.381222690282382	9.626164831261908	7.593691039379308	10.065597109214712	9.638640037263182	11.2347739963208	8.951689670299139	5.398427227137092	7.541500211961241	7.181140965444399	9.085287216433695	0.0	7.487350237467565	2.9750874046726388	10.487212586788262	10.155153219617292	12.367835617730947	10.785290268856686	8.141518047772209	13.39092926157468	4.432232764066674	10.287797195342122	0.0	8.209993151748709	7.037797111407338	5.9719428632768246	7.24780322102698	8.176161818649277	5.804888103943381	0.0	0.0	5.142217596864892	11.167492653157845	11.931502241610879	9.888894935147814	5.804888103943381	0.0	8.951689670299139	8.368183293221756	8.455389278246043	9.575156433244995	10.487212586788262	5.615924966390969	3.880301764512223	3.880301764512223	0.0	8.665049580955301	6.960404448250575	4.830466509931597	6.6996851198056415	6.257264362679549	9.439139296997395	11.631051979568555	7.487350237467565	0.0	10.650110787888206	2.9750874046726388
26	10.087039518977107	5.675429787732847	5.014196801698328	5.38236929331198	12.620847090260913	8.471170712797607	8.010079837967352	6.661245644241943	0.0	2.8606231671899467	11.802142820883457	11.823491924964806	8.337886917863884	12.402909234382282	3.7577251983153395	7.974595828712404	9.3426314242658	7.698277991666717	8.926014155883353	9.370201529871842	10.382711290880337	9.75711329329896	7.1489750016027775	6.25095170459296	5.38236929331198	8.604827379704775	3.7577251983153395	7.487870275218604	4.306690212346148	11.53157859249194	11.640311019077894	12.971843363433317	11.600126699608147	8.77949052221671	12.402909234382282	3.377808814864865	9.654336637350722	3.7577251983153395	8.758779542472267	6.789306363575549	6.41877038260061	7.487870275218604	9.203957874201311	6.364971025695648	0.0	2.0467162857411654	7.1489750016027775	10.396184468068677	10.980790071182664	9.075861320721897	5.147636174926299	2.0467162857411654	8.569586179073857	7.561468944194091	7.698277991666717	9.125239878713893	9.149309514231243	6.661245644241943	5.269771497236835	2.8606231671899467	0.0	8.432462332857979	6.829585986853328	5.675429787732847	5.269771497236835	5.014196801698328	9.172984157719986	10.949146754704524	5.269771497236835	3.377808814864865	9.901095738486825	5.147636174926299
27	11.061510093562141	9.137040364091302	10.003497262507633	5.042783453533246	13.093901016888521	11.098783062884813	10.431230005369654	9.922658349694553	2.661566379375346	3.1684486264714984	12.870949952555376	12.5835365376028	8.300602351618132	12.404455684922507	5.5323534136110375	6.917215944501349	9.794380450209145	10.218718692689793	10.356991438565673	8.515356678912326	11.170558824178247	9.143849542981993	7.35296584013189	7.421814774662638	7.068024871729708	8.406319700305165	7.465953911677937	7.2806658873916605	3.54280193690285	11.548284591601925	11.395479394351563	13.109637873955853	11.602429367235802	7.862532249499638	12.548685230046821	3.1684486264714984	9.539437818081229	3.1684486264714984	8.842786828300007	7.794926897519059	6.675487557331818	6.917215944501349	9.415490678625014	7.421814774662638	0.0	4.296104025743165	6.598268947829641	10.538468126638245	11.034284358592387	9.248640118824147	4.642261639512072	0.0	9.677234518389838	7.895182876171567	7.723997104694666	10.297166593804214	9.77257885425773	5.831258143377691	4.296104025743165	2.661566379375346	0.0	8.892149584643134	6.474091076712292	4.085899573624647	6.1881862974954025	5.960297593657546	8.566932880345627	11.187134555273989	6.675487557331818	5.258909877575533	10.727110800790177	5.5323534136110375
28	10.855860496720062	7.164732155157967	8.552767975143706	7.356119830058535	12.781286200962766	11.460499354192468	10.565470250383122	10.065624942588848	2.3422509049298856	5.234132907268173	10.124683989484708	11.04563249204035	7.889437348322929	13.201061852882715	2.3422509049298856	7.556604669687151	9.706566887329707	8.923151849890811	10.4442474632324	6.133519192959144	11.228084472210451	8.796791039476224	6.434454264359722	6.625012763282623	5.382297858145839	5.639555836350767	6.625012763282623	6.5008100533359405	4.882473017690009	12.12371448875315	11.513692621982488	13.63095233977718	12.185540178499416	7.8131479045279955	12.027112992754986	5.639555836350767	9.104797412212514	4.416478995272119	8.770134334743416	7.282582629878628	6.739365186910897	4.668209432527049	8.505068943141751	7.73259794590722	0.0	5.382297858145839	7.036391471826069	10.279185991240167	10.24571635074391	9.1259756444969	2.3422509049298856	0.0	10.250545530405391	6.434454264359722	8.180088998584695	10.580890162928162	9.969313487842589	5.752805177831065	5.382297858145839	2.3422509049298856	4.416478995272119	7.2050948114500235	5.382297858145839	5.752805177831065	5.752805177831065	6.793312780955352	6.683321669008127	10.695114551233349	4.111342499448716	4.668209432527049	10.339356051138152	7.647283306244679
29	10.806560850903816	8.449141583335862	9.158028776750616	6.996915769616042	12.939956061478226	10.57148702607711	9.941240650770405	9.742149225966603	0.0	6.58563842473318	9.602143455084727	10.86899080530265	8.312050790843767	13.461437483780477	7.316583058740378	7.165585205270098	9.479451699714353	9.84512653531584	10.215608650690594	4.073891451907433	10.136605433279382	6.325605102141937	7.991257098465236	4.073891451907433	5.030409476203494	7.898525630109995	6.58563842473318	6.58563842473318	0.0	12.668792303934914	12.180643800178235	14.009417983040649	12.330152254715633	6.996915769616042	10.03134952071961	0.0	7.799421762260421	0.0	8.796180064830175	8.078386384502947	6.58563842473318	6.805883386593078	9.602143455084727	8.574328432485268	0.0	4.073891451907433	7.57810829008373	8.513092435547161	8.633070721053532	8.238289105118609	4.073891451907433	0.0	10.156765515117426	4.073891451907433	5.600581799525664	10.412899516402147	7.57810829008373	5.030409476203494	0.0	4.073891451907433	0.0	8.160551986416914	6.58563842473318	0.0	5.600581799525664	5.030409476203494	6.325605102141937	9.03272745980532	5.030409476203494	4.073891451907433	10.378977380174824	8.160551986416914
30	10.602992911496932	4.089488513049623	1.8760346594482562	5.964049639411455	12.47204795148025	8.45473049646678	6.6020428530150115	6.433973058486671	3.171838210505337	5.158596369756449	9.953920399442733	10.257572472485402	7.763693503814826	13.2411039751129	1.8760346594482562	7.533522017626087	8.943684546252387	7.425605775559001	9.685729066262239	6.983226696208691	10.228963941863345	9.207534534937244	7.259525968462043	5.616818136012102	0.0	6.9524476675803815	1.8760346594482562	6.6020428530150115	3.843304387793406	12.169883455587305	11.893302419140992	13.588483604208509	12.110131553309557	8.696795071769033	12.022089820486972	1.8760346594482562	8.696795071769033	1.8760346594482562	8.821262055985578	7.042882190650903	6.138258292631383	7.208338005930083	7.849722244731288	6.433973058486671	0.0	0.0	7.208338005930083	9.695055628990948	9.474501531396848	8.375735912441648	4.089488513049623	0.0	9.59896034265664	5.4505634320107	7.3330557023284815	9.344223536216091	9.187849881055184	5.359651732456372	4.924913421478472	4.089488513049623	3.171838210505337	7.882746960453469	6.082493816081165	5.835004466142531	5.046481130773512	4.089488513049623	6.888846721562184	9.942218837046303	5.964049639411455	0.0	9.894439742142707	6.243709746461294
31	11.08152669962142	0.0	0.0	0.0	11.818225974463257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.818225974463257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.49639775508381	12.081193792783663	12.303538649728841	9.497895058588703	0.0	9.497895058588703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.497895058588703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.497895058588703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.497895058588703	0.0
32	10.791361413178985	0.0	0.0	5.5008369857341926	13.162263380642976	9.640352926761254	5.5008369857341926	5.5008369857341926	0.0	5.5008369857341926	11.491488001202196	10.826965467895997	8.280620809262205	12.936408646875167	0.0	7.47674122769431	9.37768002627152	8.059001409626209	11.023900923391047	0.0	11.96083409374374	8.642159548314817	6.484817945797889	5.5008369857341926	5.5008369857341926	0.0	6.484817945797889	6.484817945797889	0.0	11.77281213772081	11.083993635277789	13.339122983845726	11.808871212341996	8.793801498391844	12.878201611294164	0.0	8.931009473947315	0.0	9.557997101074056	7.0644009949407796	0.0	5.5008369857341926	7.0644009949407796	7.0644009949407796	0.0	0.0	7.797048538790995	10.224712717203397	11.327161655101913	9.718260290719698	6.484817945797889	0.0	9.862487074523523	8.280620809262205	7.0644009949407796	10.754856410078785	10.598832623401265	6.484817945797889	0.0	0.0	0.0	7.47674122769431	6.484817945797889	0.0	0.0	0.0	8.280620809262205	9.718260290719698	7.0644009949407796	0.0	10.826965467895997	7.0644009949407796
33	10.546921961656437	4.032090440566871	1.8318692736638233	5.903991421463348	12.464258971886006	8.39385129306415	6.541627773514839	6.373637265100855	3.117685239299757	5.09928444769993	9.89292632963304	10.196566468000047	7.737946078259562	13.208034241293413	1.8318692736638233	7.6670295336839445	8.89055723379698	7.364911545866481	9.647950956559804	6.9226626043219515	10.167958957704483	9.253316439486241	7.19887598651606	5.55703157075026	0.0	6.982298137904093	1.8318692736638233	6.655913243104464	3.786586084926369	12.124640159489717	11.847375185012393	13.551625094192802	12.068995542187748	8.785670264725653	11.961047864648839	1.8318692736638233	8.802311429862488	1.8318692736638233	8.777277142152846	7.067369580775515	6.0780865071721415	7.2723855008502785	7.78893563682079	6.373637265100855	0.0	0.0	7.147702720634287	9.67078679014391	9.47709956392642	8.382829097813092	4.424911524179153	0.0	9.557720663709592	5.390931957005729	7.342330385852602	9.283262536847717	9.126899866017611	5.633420353705282	4.865908114665859	4.241829689327467	3.117685239299757	7.870107051468651	6.281687312658595	5.903991421463348	4.987310135377057	4.032090440566871	6.828315944059427	9.975951507911098	5.903991421463348	0.0	9.837490722640421	6.183475587051703
34	10.843346808783853	7.428820109814761	8.591278250850356	7.212006299598397	12.838620289260952	11.242764277791041	10.353507500643953	9.90192451932437	2.00192814322561	5.617227720463755	10.188682320656579	10.993382102644023	8.00256025413221	13.23469110260015	5.089957595350607	7.478289289349893	9.63919167981898	9.105853424724737	10.446547984504914	5.783883307317453	11.1389194860347	8.533944805372757	6.885191571915832	6.306318526923601	5.324434178935592	6.360090972645521	6.602456653152599	6.5103367055795855	4.461885172176721	12.222645718138898	11.645974759771514	13.690273821000698	12.186825229028479	7.783918326169055	11.889409313181725	5.211954244036462	8.912458030294742	4.002409776654275	8.838615021203335	7.45376672289418	6.602456653152599	5.428775318007537	8.740656530969094	7.897377258769547	0.0	5.089957595350607	7.212006299598397	10.060559599160227	10.162439377429909	9.04148439256618	3.702812451778065	0.0	10.203466708627055	6.461972721962145	7.860540211537818	10.560032282956955	9.783927080749143	5.702960618140861	4.956683754796076	2.809558304073552	4.002409776654275	7.45376672289418	5.783883307317453	5.324434178935592	5.617227720463755	6.461972721962145	6.809902278735256	10.430928594540788	4.809833490363577	4.461885172176721	10.383029424014227	7.7236573034591745
35	10.803219736708623	6.938986803212347	5.8481088060243165	6.046472244077462	12.755562718400316	10.599877906107638	9.764670230493879	9.011508656665507	2.735618955723167	1.9374285366859467	12.630426493646983	12.54007717313564	6.938986803212347	12.499050300314696	4.872938749529783	7.035516978297032	10.002169267907286	9.161648702833096	9.707213992268487	5.698885792941516	11.769286373949628	10.33808127149368	6.7621958308570544	6.971886416405458	5.983333727093355	6.603293934146349	5.127743898930029	6.3263621581089575	4.168428658884887	11.400806519118593	11.086542009325173	13.066186231025172	11.713233962701839	8.014301327313758	12.3997843146897	4.563267189891463	8.560025959671375	3.2465099644617212	8.350831758832122	7.6168091587676185	6.3763681549317335	7.125991425550795	9.035050145860296	7.657824764777664	0.0	4.168428658884887	5.698885792941516	11.118113985112355	10.789443672162694	9.60605616990898	3.921352248681456	0.0	9.899032517656108	7.508858805400478	7.657824764777664	9.87748992389419	10.438593791536121	5.344229407586349	3.6230349844537226	0.0	2.735618955723167	7.508858805400478	4.872938749529783	3.6230349844537226	5.8481088060243165	5.775425772573157	8.13541233256125	11.246343754227864	6.424698777030739	3.6230349844537226	10.28343369171689	6.799329706562401
36	9.395186409222676	9.784860904732867	11.830705789931425	5.893948171125519	13.637777773665185	10.489394020590208	9.95232553704986	8.680356105469041	0.0	2.3718405412205366	11.847151820060887	11.920478559017758	9.47354703088719	12.544166336271406	7.82339632593394	6.661411168611899	10.493578908621132	9.791674456170234	10.975731241266503	5.9918654976647145	10.64045825783409	6.251116685646088	9.47354703088719	5.788898037666354	5.788898037666354	7.849752725626599	7.849752725626599	5.675593692782827	4.451544291439322	11.906422260026865	11.096207484766717	13.279622329309591	11.649414302473593	6.470800721613631	10.311188823381396	3.2252781664079784	9.430539802539114	7.392664483199696	10.118705954442774	7.5293873043983375	7.392664483199696	8.63561291696167	8.793301285279268	7.926050484002873	7.5293873043983375	2.3718405412205366	8.17564796649815	7.712874474470568	11.128858919953862	8.779657317806388	3.757880015909851	0.0	9.61855063577044	4.70354720470134	5.552626538851184	10.6328897950194	4.146006870491081	4.70354720470134	4.146006870491081	2.3718405412205366	6.169768266802014	8.80681742591447	7.11695050569272	5.675593692782827	4.70354720470134	4.70354720470134	9.805205775342126	9.83189352532084	0.0	6.401224443336694	10.659207508755818	6.470800721613631
37	10.11675785846138	5.344065686740863	6.158517198212681	5.863610135093439	12.420950412160835	8.869186954498504	7.31717806205906	6.476400327664833	3.828446010116118	6.113364861569273	12.369071673420319	11.720747484810413	7.71491677993439	12.353379911256312	3.828446010116118	7.555259738186545	9.222743699416837	7.637295705317557	9.005174552613244	6.403252260875068	10.93819508086899	10.456617618167881	6.9571904073490645	6.579606132863836	3.29338741316512	6.736731775493878	3.5855807799537303	6.766203021894221	3.29338741316512	11.291038703290049	11.120393465629043	13.007175798924418	11.582628004185555	8.399843569736728	12.75033433707923	5.492512584758165	9.217419198190031	4.217868935533736	8.187529226418977	7.31717806205906	5.689960565642521	7.817015186940533	7.125824774271588	6.066753599308603	0.0	1.6785356393761213	6.511628998745151	10.788250212681826	10.757397182003874	9.50648509968624	4.036257265634934	0.0	8.734027229523457	8.08601165990123	7.8857578461510345	8.834827977232973	10.01301901081796	5.917139953526732	4.52420711098565	0.0	0.0	7.079620827143124	5.0881174815992285	4.65599954310518	5.968754453488157	4.991608128644923	7.102907759538064	11.245989205920354	6.018585975152639	1.6785356393761213	9.41176070962165	5.420197609687726
38	11.043508995857016	7.879041765616445	0.0	0.0	10.681134192817016	10.19605879647324	8.875974310258359	8.875974310258359	0.0	0.0	0.0	0.0	0.0	11.780201158727799	0.0	0.0	0.0	0.0	7.879041765616445	0.0	0.0	0.0	8.875974310258359	7.879041765616445	0.0	7.879041765616445	0.0	7.879041765616445	0.0	11.960725146408071	12.332611662185046	13.120989784837883	9.874438133350884	0.0	0.0	0.0	0.0	0.0	8.875974310258359	0.0	0.0	7.879041765616445	7.879041765616445	0.0	0.0	0.0	0.0	7.879041765616445	0.0	0.0	0.0	0.0	11.043508995857016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.875974310258359	7.879041765616445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.681134192817016	8.875974310258359
39	10.851975920466918	2.864592567869316	0.0	3.7619876178164713	12.805276412832113	9.938396121483594	8.356371317431453	7.905480014008552	5.018656760119301	0.0	13.344277038879586	13.029990161362251	7.787351177597584	12.27752226460226	0.0	6.255493519188138	9.842919166536216	7.979179708596468	9.761710130760985	6.369517425053222	12.005020673075324	10.045206296946738	7.360766676727882	6.573639954598748	5.2742545405006505	6.131678301773802	2.864592567869316	6.911484610516104	3.7619876178164713	11.053081397445316	10.802078179252817	12.953200931155576	11.537704528469595	7.979179708596468	13.243193953013558	5.2742545405006505	9.32619745251647	4.311060160863771	8.241260891849182	7.5173996670484335	6.131678301773802	6.255493519188138	7.414889337409338	6.255493519188138	0.0	2.864592567869316	5.491311518718927	11.135979805341679	11.439944748576652	9.842919166536216	0.0	0.0	9.802885978417843	7.414889337409338	8.462972054105062	9.536110375173429	10.547304987572536	5.679942025297989	4.311060160863771	0.0	0.0	7.787351177597584	5.491311518718927	4.707812218576488	5.2742545405006505	5.491311518718927	7.82781174715374	11.543789815124006	7.054732712314428	0.0	10.27473967876699	5.996230886079005
