truth	scenario	severity	replicate	seed	feature	metadata_auc	spearman_with_locked	residualized_auc	auc_attenuation	response_p	corr_p	existing_effect_flag	response_q	corr_q	calibrated_q10_flag	calibrated_q20_flag
synthetic_null	independent_technical	0.5	27	45232	lane	0.55	-0.2060205088278251	0.5011111111111111	-0.03222222222222215	0.43137254901960786	0.09803921568627451	False	0.6162464985994399	0.49019607843137253	False	False
synthetic_null	independent_technical	0.5	27	45232	sequencing_depth	0.5	-0.10352875798833011	0.5211111111111111	-0.05222222222222217	1.0	0.4117647058823529	False	1.0	0.6162464985994399	False	False
synthetic_null	independent_technical	0.5	27	45232	rin	0.6288888888888889	-0.061294804112253416	0.52	-0.05111111111111111	0.21568627450980393	0.7254901960784313	True	0.6162464985994399	0.8061002178649237	False	False
synthetic_null	independent_technical	0.5	27	45232	steroid_exposure	0.5466666666666666	0.11164212281189222	0.5366666666666666	-0.06777777777777771	0.5294117647058824	0.3137254901960784	False	0.6617647058823529	0.6162464985994399	False	False
synthetic_null	independent_technical	0.5	28	45233	batch	0.55	-0.01251794994061676	0.5855555555555556	-0.17000000000000004	0.49019607843137253	0.9607843137254902	False	1.0	1.0	False	False
synthetic_null	independent_technical	0.5	28	45233	lane	0.5166666666666666	-0.014845546274527104	0.5855555555555556	-0.17000000000000004	1.0	0.9215686274509803	False	1.0	1.0	False	False
synthetic_null	independent_technical	0.5	28	45233	sequencing_depth	0.5822222222222222	0.05701583773270354	0.5833333333333334	-0.1677777777777778	0.3137254901960784	0.7058823529411765	False	1.0	1.0	False	False
synthetic_null	independent_technical	0.5	28	45233	rin	0.52	0.07024173381494861	0.5844444444444444	-0.16888888888888887	0.7450980392156863	0.5882352941176471	False	1.0	1.0	False	False
synthetic_null	independent_technical	0.5	28	45233	steroid_exposure	0.5077777777777778	0.09013614893025843	0.5911111111111111	-0.17555555555555558	0.8627450980392157	0.4117647058823529	False	1.0	1.0	False	False
synthetic_null	independent_technical	0.5	29	45234	batch	0.5166666666666667	0.06631010669288774	0.5255555555555556	0.004444444444444473	0.8235294117647058	0.6274509803921569	False	0.915032679738562	0.8823529411764707	False	False
synthetic_null	independent_technical	0.5	29	45234	lane	0.5833333333333333	0.06673903807098559	0.5344444444444445	-0.004444444444444473	0.2549019607843137	0.7058823529411765	False	0.8823529411764707	0.8823529411764707	False	False
synthetic_null	independent_technical	0.5	29	45234	sequencing_depth	0.5711111111111111	0.20211169769380385	0.5311111111111111	-0.0011111111111110628	0.3333333333333333	0.19607843137254902	False	0.8823529411764707	0.8823529411764707	False	False
synthetic_null	independent_technical	0.5	29	45234	rin	0.5322222222222222	0.009113642678521813	0.5277777777777778	0.0022222222222222365	0.7058823529411765	0.9607843137254902	False	0.8823529411764707	0.9607843137254901	False	False
synthetic_null	independent_technical	0.5	29	45234	steroid_exposure	0.5588888888888889	0.048791330925257025	0.5288888888888889	0.0011111111111111738	0.49019607843137253	0.6862745098039216	False	0.8823529411764707	0.8823529411764707	False	False
synthetic_null	independent_technical	0.75	0	45285	batch	0.5666666666666667	0.05015555527084368	0.5422222222222223	-0.08444444444444449	0.43137254901960786	0.7254901960784313	False	0.8061002178649237	0.8061002178649237	False	False
synthetic_null	independent_technical	0.75	0	45285	lane	0.5666666666666667	-0.06751709363382803	0.5344444444444445	-0.07666666666666672	0.5294117647058824	0.6274509803921569	False	0.8061002178649237	0.8061002178649237	False	False
synthetic_null	independent_technical	0.75	0	45285	sequencing_depth	0.5666666666666667	0.06885245901639346	0.5388888888888889	-0.08111111111111108	0.29411764705882354	0.5686274509803921	False	0.8061002178649237	0.8061002178649237	False	False
synthetic_null	independent_technical	0.75	0	45285	rin	0.5466666666666666	0.045790497360377894	0.5344444444444445	-0.07666666666666672	0.5882352941176471	0.8431372549019608	False	0.8061002178649237	0.8431372549019608	False	False
synthetic_null	independent_technical	0.75	0	45285	steroid_exposure	0.6033333333333334	0.051569880522367335	0.5466666666666666	-0.08888888888888885	0.17647058823529413	0.6862745098039216	True	0.8061002178649237	0.8061002178649237	False	False
synthetic_null	independent_technical	0.75	1	45286	batch	0.5833333333333333	0.07620713754257247	0.6544444444444445	-0.3155555555555556	0.23529411764705882	0.6078431372549019	False	0.5882352941176471	0.6753812636165577	False	False
synthetic_null	independent_technical	0.75	1	45286	lane	0.5666666666666667	0.06929165681239419	0.66	-0.3211111111111111	0.4117647058823529	0.47058823529411764	False	0.6127450980392156	0.6127450980392156	False	False
synthetic_null	independent_technical	0.75	1	45286	sequencing_depth	0.6377777777777778	-0.27340928035565437	0.6355555555555555	-0.29666666666666663	0.11764705882352941	0.0784313725490196	True	0.39215686274509803	0.39215686274509803	False	False
synthetic_null	independent_technical	0.75	1	45286	rin	0.5477777777777778	-0.15265351486524037	0.64	-0.3011111111111111	0.49019607843137253	0.09803921568627451	False	0.6127450980392156	0.39215686274509803	False	False
synthetic_null	independent_technical	0.75	1	45286	steroid_exposure	0.5033333333333334	-0.097026951931092	0.6655555555555556	-0.32666666666666666	0.9607843137254902	0.49019607843137253	False	0.9607843137254901	0.6127450980392156	False	False
synthetic_null	independent_technical	0.75	2	45287	batch	0.65	-0.2582510603616399	0.6811111111111111	-0.06333333333333335	0.0392156862745098	0.058823529411764705	True	0.29411764705882354	0.29411764705882354	False	False
synthetic_null	independent_technical	0.75	2	45287	lane	0.6166666666666667	-0.04352545961151234	0.6177777777777778	0.0	0.11764705882352941	0.7254901960784313	True	0.39215686274509803	0.8061002178649237	False	False
synthetic_null	independent_technical	0.75	2	45287	sequencing_depth	0.55	0.11625451514309534	0.6255555555555555	-0.007777777777777772	0.5882352941176471	0.35294117647058826	False	0.7352941176470589	0.7352941176470589	False	False
synthetic_null	independent_technical	0.75	2	45287	rin	0.55	0.02600722422895249	0.6133333333333333	0.004444444444444473	0.5490196078431373	0.8431372549019608	False	0.7352941176470589	0.8431372549019608	False	False
synthetic_null	independent_technical	0.75	2	45287	steroid_exposure	0.5422222222222223	0.0737427063073076	0.6177777777777778	0.0	0.5294117647058824	0.5490196078431373	False	0.7352941176470589	0.7352941176470589	False	False
synthetic_null	independent_technical	0.75	3	45288	batch	0.5333333333333333	-0.08468980277070401	0.51	0.00666666666666671	0.7058823529411765	0.49019607843137253	False	0.8823529411764707	0.8823529411764707	False	False
synthetic_null	independent_technical	0.75	3	45288	lane	0.5	-0.02136319734478729	0.5144444444444445	0.0022222222222222365	1.0	0.8235294117647058	False	1.0	0.915032679738562	False	False
synthetic_null	independent_technical	0.75	3	45288	sequencing_depth	0.5322222222222223	-0.06940816893581551	0.5055555555555555	0.011111111111111183	0.6862745098039216	0.6274509803921569	False	0.8823529411764707	0.8823529411764707	False	False
synthetic_null	independent_technical	0.75	3	45288	rin	0.6255555555555555	0.2906918588496805	0.5322222222222223	-0.015555555555555545	0.1568627450980392	0.0196078431372549	True	0.7843137254901961	0.19607843137254902	False	False
synthetic_null	independent_technical	0.75	3	45288	steroid_exposure	0.5555555555555556	-0.07968880244512366	0.5122222222222222	0.004444444444444473	0.47058823529411764	0.5294117647058824	False	0.8823529411764707	0.8823529411764707	False	False
synthetic_null	independent_technical	0.75	4	45289	batch	0.55	0.03578760012502126	0.5688888888888889	0.0022222222222222365	0.47058823529411764	0.8627450980392157	False	0.7843137254901961	0.9215686274509803	False	False
synthetic_null	independent_technical	0.75	4	45289	lane	0.5166666666666667	-0.15185549242238752	0.5777777777777777	-0.006666666666666599	0.8235294117647058	0.17647058823529413	False	0.9215686274509803	0.7843137254901961	False	False
synthetic_null	independent_technical	0.75	4	45289	sequencing_depth	0.53	0.01394831897749375	0.5677777777777778	0.0033333333333332993	0.6470588235294118	0.9215686274509803	False	0.9215686274509803	0.9215686274509803	False	False
synthetic_null	independent_technical	0.75	4	45289	rin	0.5711111111111111	0.1422061683801056	0.5677777777777778	0.0033333333333332993	0.47058823529411764	0.3333333333333333	False	0.7843137254901961	0.7843137254901961	False	False
synthetic_null	independent_technical	0.75	4	45289	steroid_exposure	0.5833333333333334	-0.279244234509586	0.5844444444444444	-0.013333333333333308	0.29411764705882354	0.0392156862745098	False	0.7843137254901961	0.39215686274509803	False	False
synthetic_null	independent_technical	0.75	5	45290	batch	0.5333333333333333	-0.06020537433530965	0.5322222222222223	-0.0022222222222222365	0.7647058823529411	0.6666666666666666	False	0.7647058823529411	0.7407407407407407	False	False
synthetic_null	independent_technical	0.75	5	45290	lane	0.6333333333333333	0.09516333362677974	0.5044444444444445	0.025555555555555554	0.09803921568627451	0.43137254901960786	True	0.44117647058823534	0.7407407407407407	False	False
synthetic_null	independent_technical	0.75	5	45290	sequencing_depth	0.5333333333333333	-0.1842734092803557	0.5077777777777778	0.022222222222222254	0.6666666666666666	0.17647058823529413	False	0.7407407407407407	0.44117647058823534	False	False
synthetic_null	independent_technical	0.75	5	45290	rin	0.6	0.046568491247568775	0.5333333333333333	-0.0033333333333332993	0.13725490196078433	0.6666666666666666	True	0.44117647058823534	0.7407407407407407	False	False
synthetic_null	independent_technical	0.75	5	45290	steroid_exposure	0.5522222222222222	-0.18288413448180055	0.5033333333333333	0.026666666666666727	0.5686274509803921	0.1568627450980392	False	0.7407407407407407	0.44117647058823534	False	False
synthetic_null	independent_technical	0.75	6	45291	batch	0.55	-0.1189695896048004	0.5122222222222222	-0.011111111111111183	0.43137254901960786	0.3333333333333333	False	0.857843137254902	0.857843137254902	False	False
synthetic_null	independent_technical	0.75	6	45291	lane	0.55	-0.13215970142164044	0.5088888888888888	-0.007777777777777772	0.5882352941176471	0.27450980392156865	False	0.857843137254902	0.857843137254902	False	False
synthetic_null	independent_technical	0.75	6	45291	sequencing_depth	0.5133333333333333	-0.043123089747151996	0.5011111111111111	0.0	0.803921568627451	0.6862745098039216	False	0.8932461873638344	0.857843137254902	False	False
synthetic_null	independent_technical	0.75	6	45291	rin	0.5055555555555555	0.04384551264240068	0.5088888888888888	-0.007777777777777772	0.9411764705882353	0.6078431372549019	False	0.9411764705882353	0.857843137254902	False	False
synthetic_null	independent_technical	0.75	6	45291	steroid_exposure	0.5577777777777777	-0.08285634898582941	0.5088888888888888	-0.007777777777777772	0.39215686274509803	0.49019607843137253	False	0.857843137254902	0.857843137254902	False	False
synthetic_null	independent_technical	0.75	7	45292	batch	0.5833333333333333	-0.10303235720353796	0.5122222222222222	0.004444444444444473	0.2549019607843137	0.49019607843137253	False	0.8496732026143791	0.8932461873638344	False	False
synthetic_null	independent_technical	0.75	7	45292	lane	0.5166666666666667	0.06451558815548639	0.5233333333333333	-0.006666666666666599	0.7647058823529411	0.7058823529411765	False	0.8932461873638344	0.8932461873638344	False	False
synthetic_null	independent_technical	0.75	7	45292	sequencing_depth	0.5566666666666666	-0.04351208669074744	0.5066666666666667	0.010000000000000009	0.4117647058823529	0.7058823529411765	False	0.8932461873638344	0.8932461873638344	False	False
synthetic_null	independent_technical	0.75	7	45292	rin	0.5033333333333333	-0.21633787163100868	0.5244444444444445	-0.007777777777777772	0.9607843137254902	0.09803921568627451	False	0.9607843137254901	0.6862745098039216	False	False
synthetic_null	independent_technical	0.75	7	45292	steroid_exposure	0.5866666666666667	-0.03795498749652682	0.5144444444444445	0.0022222222222222365	0.13725490196078433	0.803921568627451	False	0.6862745098039216	0.8932461873638344	False	False
synthetic_null	independent_technical	0.75	8	45293	batch	0.5166666666666667	0.020311881152039094	0.6366666666666667	-0.005555555555555647	0.7647058823529411	0.9215686274509803	False	0.8496732026143791	0.9215686274509803	False	False
synthetic_null	independent_technical	0.75	8	45293	lane	0.55	-0.17313460601023797	0.6311111111111111	0.0	0.43137254901960786	0.19607843137254902	False	0.8496732026143791	0.49019607843137253	False	False
synthetic_null	independent_technical	0.75	8	45293	sequencing_depth	0.6411111111111112	-0.044845790497360385	0.6255555555555555	0.005555555555555536	0.058823529411764705	0.7058823529411765	True	0.32679738562091504	0.8496732026143791	False	False
synthetic_null	independent_technical	0.75	8	45293	rin	0.5477777777777778	0.20377882745207004	0.6322222222222222	-0.0011111111111111738	0.5490196078431373	0.09803921568627451	False	0.8496732026143791	0.32679738562091504	False	False
synthetic_null	independent_technical	0.75	8	45293	steroid_exposure	0.6077777777777778	-0.05273687135315367	0.62	0.011111111111111072	0.0784313725490196	0.7254901960784313	True	0.32679738562091504	0.8496732026143791	False	False
synthetic_null	independent_technical	0.75	9	45294	batch	0.5833333333333334	0.1595933519088786	0.54	0.011111111111111072	0.29411764705882354	0.21568627450980393	False	0.5882352941176471	0.5882352941176471	False	False
synthetic_null	independent_technical	0.75	9	45294	lane	0.55	0.008907327764716262	0.5488888888888889	0.0022222222222222365	0.47058823529411764	0.9411764705882353	False	0.7282913165266106	0.980392156862745	False	False
synthetic_null	independent_technical	0.75	9	45294	sequencing_depth	0.5988888888888889	-0.3068074465129203	0.5255555555555556	0.025555555555555554	0.29411764705882354	0.0392156862745098	False	0.5882352941176471	0.39215686274509803	False	False
synthetic_null	independent_technical	0.75	9	45294	rin	0.54	-0.04751319811058628	0.5477777777777778	0.0033333333333332993	0.5098039215686274	0.7843137254901961	False	0.7282913165266106	0.980392156862745	False	False
synthetic_null	independent_technical	0.75	9	45294	steroid_exposure	0.5877777777777777	-0.025006946373992783	0.5511111111111111	0.0	0.2549019607843137	0.9803921568627451	False	0.5882352941176471	0.980392156862745	False	False
synthetic_null	independent_technical	0.75	10	45295	batch	0.6	-0.05392129639767445	0.5777777777777777	0.0	0.13725490196078433	0.5882352941176471	True	0.27450980392156865	0.7843137254901961	False	False
synthetic_null	independent_technical	0.75	10	45295	lane	0.55	-0.028305033643221855	0.5877777777777777	-0.010000000000000009	0.4117647058823529	0.9019607843137255	False	0.6862745098039215	0.9411764705882353	False	False
synthetic_null	independent_technical	0.75	10	45295	sequencing_depth	0.6811111111111111	0.05434843011947764	0.57	0.007777777777777772	0.058823529411764705	0.6274509803921569	True	0.27450980392156865	0.7843137254901961	False	False
