analysis	disease_name	compartment	role	gene	metric	n_case_donors	n_control_donors	mean_case	mean_control	delta_case_minus_control	hedges_g	welch_t	p	fdr
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	CTSB	detection_fraction	5	19	0.6950955848462349	0.546521073743047	0.14857451110318787	0.8756474638039541	1.8158844542589512	0.11667910433041573	0.5005074317587961
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	CTSD	mean_z_vs_controls	5	19	0.2521302302762522	-0.06298431982931386	0.31511455010556605	0.939237003054052	1.5869314188041475	0.1717964789304248	0.5750405632437805
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	CTSD	detection_fraction	5	19	0.806609694897006	0.743497079839787	0.06311261505721899	0.5210475127642309	0.8795938449590311	0.4183179663156564	0.7114890306611468
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	CTSL	mean_z_vs_controls	5	19	-0.1995085533591297	-0.07979398043211605	-0.11971457292701365	-0.5560551294559781	-1.2401605774715232	0.25476775210785924	0.6271760179028616
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	CTSL	detection_fraction	5	19	0.49944677229265677	0.5305797951575816	-0.03113302286492481	-0.2482639239573015	-0.4916692775617608	0.6404460643857394	0.8341590863707989
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	CTSS	mean_z_vs_controls	5	19	0.30637585320816363	-0.04216094741090236	0.348536800619066	1.7678416619618618	2.4536013744397094	0.06285056565162517	0.40790671852239097
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	CTSS	detection_fraction	5	19	0.49517570687035184	0.3407623580384698	0.154413348831882	1.5144062509510998	2.35189600818095	0.06715645365781328	0.4171977767005001
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	CXCL10	mean_z_vs_controls	5	19	0.17986815175215223	-0.008540929480657366	0.1884090812328096	1.3763541996249726	1.3713746153587678	0.24200772507520887	0.6172290803346918
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	CXCL10	detection_fraction	5	19	0.005202653955196188	6.04266118798719e-05	0.005142227343316316	1.5554929139621154	1.540117116781928	0.19832902465975244	0.5996565305697595
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	CXCL8	mean_z_vs_controls	5	19	1.146378830379433	0.09429328022641885	1.052085550153014	2.6856427491450754	4.0062776892070255	0.011557617556059364	0.27999492598312303
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	CXCL8	detection_fraction	5	19	0.6294121690409569	0.24591844290862222	0.3834937261323347	2.533285991017828	3.9987202450500443	0.010818583606170353	0.27959730205938993
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	FABP5	mean_z_vs_controls	5	19	0.18198738897813863	0.23468206788902835	-0.05269467891088972	-0.12989103946135044	-0.4601217323310927	0.6501419925883346	0.8393814367447988
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	FABP5	detection_fraction	5	19	0.23901558939286263	0.21800092614882244	0.021014663244040194	0.1702416337949363	0.5678484967777663	0.5770159322091113	0.8054455804291942
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	FN1	mean_z_vs_controls	5	19	0.16786050880443706	0.09871319617007657	0.0691473126343605	0.27192642173499554	0.7946684588592696	0.4416377298182551	0.7256539129673687
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	FN1	detection_fraction	5	19	0.0364372385928572	0.022161086898695975	0.014276151694161222	0.46569790378006637	1.3082210355852493	0.21693920649979365	0.605878875751035
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	FOS	mean_z_vs_controls	5	19	0.23984827440256073	0.07895085143550948	0.16089742296705126	0.37895446248833725	0.6033828453702492	0.5729976640093315	0.8033837426393013
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	FOS	detection_fraction	5	19	0.5062017757310746	0.44374470667464716	0.06245706905642745	0.3302687968578001	0.5458462132946282	0.6083950839585237	0.8180488215585341
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	GBP1	mean_z_vs_controls	5	19	0.031054420194302414	-0.017251374755791887	0.0483057949500943	0.29012142464243607	0.5493149391671439	0.6036121071494623	0.8168682980835763
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	GBP1	detection_fraction	5	19	0.09171252754704272	0.08271167437557023	0.009000853171472492	0.1643538507784462	0.3297033616769429	0.7526840833222315	0.8993874453017848
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	GPNMB	mean_z_vs_controls	5	19	0.1564376333199469	0.06237039311164796	0.09406724020829893	0.5588711131405399	1.4324729726215832	0.18567035813681054	0.5898902003304918
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	GPNMB	detection_fraction	5	19	0.016381304143001058	0.009675121061240877	0.006706183081760181	0.4775766309719481	1.2166950325247128	0.25492045824629095	0.6271760179028616
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HIF1A	mean_z_vs_controls	5	19	0.34782527916041406	0.01669366227033882	0.33113161689007525	1.0231575232565713	1.5585704137711553	0.18255012647187996	0.5868998970423057
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HIF1A	detection_fraction	5	19	0.6399586307427119	0.518671379771459	0.12128725097125281	0.7716362315609996	1.3246363596666202	0.24044459540607596	0.6149735983132341
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HK2	mean_z_vs_controls	5	19	0.03587591354594366	0.05971349480060651	-0.02383758125466285	-0.10667150757590123	-0.3125751749890299	0.7597198780322961	0.9039978009338375
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HK2	detection_fraction	5	19	0.0144801541143447	0.014383154998563437	9.699911578126344e-05	0.004536512156385421	0.011149472723108473	0.9913675744017113	1.0
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HLA-DPA1	mean_z_vs_controls	5	19	0.09900132097648828	0.01814106582827209	0.0808602551482162	0.3493007582711752	0.49908994171938764	0.6406615278110153	0.8341590863707989
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HLA-DPA1	detection_fraction	5	19	0.12600797829144436	0.10224301245714681	0.023764965834297547	0.2861577475496766	0.44473868155312135	0.6756975172439307	0.8516022428074332
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HLA-DPB1	mean_z_vs_controls	5	19	0.04794641899247018	-0.010095002761130406	0.05804142175360059	0.20334656929882605	0.5160384986534756	0.6184704176525267	0.8199732411035497
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HLA-DPB1	detection_fraction	5	19	0.2612364697091126	0.21999802978446273	0.041238439924649845	0.3190338045777834	0.7532252013325227	0.4736937186122991	0.749381102185165
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HLA-DRA	mean_z_vs_controls	5	19	0.13151142933364487	0.01045438040947431	0.12105704892417056	0.48632121798509176	0.8858465434310889	0.41282437540187694	0.705561600344308
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HLA-DRA	detection_fraction	5	19	0.13981148683592254	0.1052756775743263	0.03453580926159623	0.4558749304260115	0.9581722427314731	0.37250613164610236	0.6874414311382696
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HLA-DRB1	mean_z_vs_controls	5	19	0.11786399822052998	-0.038708173201331714	0.1565721714218617	0.6039186380518878	1.1340290615746083	0.30255465720683855	0.666327413215488
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HLA-DRB1	detection_fraction	5	19	0.1615797582871487	0.10753636313136987	0.05404339515577884	0.5953040633512033	1.318528254745875	0.22913995068484613	0.6119286183397402
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	IFI30	mean_z_vs_controls	5	19	0.13925989468120142	-0.0017788997529984915	0.14103879443419992	1.0795353075517642	1.4111069342881495	0.22485922255953644	0.6096183367169654
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	IFI30	detection_fraction	5	19	0.05418189385288309	0.01983577976633554	0.03434611408654755	1.4082813752739096	1.7264814561669173	0.15460294675991587	0.5513116403264748
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	IL1B	mean_z_vs_controls	5	19	0.6684420660622801	0.041294682135370374	0.6271473839269097	1.4694852938474054	1.6591169755885247	0.1697351519947521	0.5733020558440854
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	IL1B	detection_fraction	5	19	0.03794200111479516	0.006348114603867848	0.031593886510927316	1.42510710275342	1.7310849007112337	0.1539887986299545	0.5513116403264748
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	IL6ST	mean_z_vs_controls	5	19	-0.10378645582625216	0.006388997961179676	-0.11017545378743183	-0.6233070326457373	-1.6122476230610183	0.14056692599603512	0.5415566588350439
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	IL6ST	detection_fraction	5	19	0.5572204436432093	0.5680939388670186	-0.010873495223809315	-0.09984023190488073	-0.20532454531502878	0.8438234854016656	0.9457109304912673
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	IRF1	mean_z_vs_controls	5	19	-0.04703271222760913	-0.11630510843045613	0.069272396202847	0.23753270023831644	0.5449595706291653	0.601938459268986	0.8163027961034693
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	IRF1	detection_fraction	5	19	0.36718218388921936	0.3128882575017545	0.054293926387464886	0.3771299116179394	0.7750056091135584	0.466576745701016	0.7430383979109365
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	JUNB	mean_z_vs_controls	5	19	0.3078448747568113	0.0756509331460706	0.23219394161074072	0.7739141482597416	1.0349065553304948	0.3536870244986805	0.6871896262599622
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	JUNB	detection_fraction	5	19	0.6636416824142435	0.5793433039396574	0.0842983784745861	0.6039949420562938	1.022573957168108	0.3521263023752071	0.6871896262599622
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LAMP1	mean_z_vs_controls	5	19	0.11232181874681743	0.043134877057785015	0.06918694168903242	0.31013633377210886	0.5342881932579883	0.615096198913767	0.818389568704998
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LAMP1	detection_fraction	5	19	0.6962166519515202	0.6598045946859928	0.03641205726552732	0.2725445066744881	0.500365182183341	0.6360977532521683	0.8314449086887474
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LAMP2	mean_z_vs_controls	5	19	0.18817129984199607	-0.017540188723684895	0.20571148856568097	0.9614447622800588	1.4244243152622735	0.21725917944183665	0.605878875751035
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LAMP2	detection_fraction	5	19	0.7098390326949242	0.6269438321505256	0.08289520054439858	0.62236767879176	1.0608719230672718	0.33570796340949116	0.6836880799436484
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LAMP3	mean_z_vs_controls	5	19	0.002563644392825889	-0.008196678062592873	0.010760322455418761	0.09829279374937176	0.17767183522237434	0.8653989426459575	0.9564131670519495
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LAMP3	detection_fraction	5	19	0.01736147397917456	0.012598137515681973	0.004763336463492586	0.35508783685429135	0.5556936760197163	0.6030261827914406	0.8165282386299195
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LDHA	mean_z_vs_controls	5	19	0.3985638932807883	0.1451556753707733	0.253408217910015	0.5857437442494231	1.2769627256783231	0.2435773145496641	0.6172290803346918
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LDHA	detection_fraction	5	19	0.7194118053061616	0.61133168649648	0.1080801188096816	0.6491397714125428	1.2738760351435292	0.25036360882989644	0.623991016899844
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LGALS1	mean_z_vs_controls	5	19	0.042951977212006165	0.002506140509190323	0.04044583670281584	0.11435752569312524	0.20939250281653596	0.8416586585496064	0.9455846138227669
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LGALS1	detection_fraction	5	19	0.4123412595610585	0.36014054228139925	0.05220071727965925	0.3287875525051908	0.6300149431952018	0.5527750593407933	0.790604422503831
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LGALS3	mean_z_vs_controls	5	19	-0.17367756620123584	-0.1576290223705001	-0.01604854383073573	-0.050781840350612985	-0.15146325570384075	0.8818935826877724	0.9623525678703777
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LGALS3	detection_fraction	5	19	0.8122373852595455	0.7773665148889904	0.03487087037055503	0.28040123622957086	0.6460094832523919	0.5378067646876235	0.7815655186645629
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LGALS3BP	mean_z_vs_controls	5	19	0.185319198293556	-0.11210231608856483	0.29742151438212083	1.0288070927455548	1.800497500681823	0.1284265686608948	0.5273580218031758
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LGALS3BP	detection_fraction	5	19	0.6555903696911044	0.5306759234020408	0.12491444628906356	0.8602355183279777	1.5463623611754498	0.17818033505145986	0.5810642656299881
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LGALS9	mean_z_vs_controls	5	19	0.6503907925459739	0.042986858255929954	0.6074039342900439	1.5160355353215984	2.3164196371875634	0.07070304320573792	0.4238708241326794
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LGALS9	detection_fraction	5	19	0.36890926721291384	0.1583333710503503	0.21057589616256353	1.4903197304722013	2.5230152028599337	0.05159663471927252	0.3823179560041699
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LIPA	mean_z_vs_controls	5	19	0.3064936772397434	-0.009491405301856335	0.31598508254159974	2.606175864744595	5.335654273192469	0.0015668692536479087	0.22623795725016033
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LIPA	detection_fraction	5	19	0.2747903329058289	0.15708538897476262	0.11770494393106626	1.743259119658504	3.3309926680693174	0.01678613280655427	0.27999492598312303
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LPL	mean_z_vs_controls	5	19	0.004006537899689219	0.028010810388724744	-0.024004272489035524	-0.14629018229952429	-0.5455346230952824	0.5908759337158156	0.8119078488253368
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LPL	detection_fraction	5	19	0.0005033105136016162	0.0007853555783934286	-0.0002820450647918124	-0.10612287219385753	-0.3727059082929109	0.7131473486455627	0.878384417312051
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LRP1	mean_z_vs_controls	5	19	0.02690138319679758	-0.04014868808867425	0.06705007128547183	0.6660295068442368	1.3506249671937849	0.22430782332782678	0.6094778273050082
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	LRP1	detection_fraction	5	19	0.05081196019356441	0.034678914174425805	0.016133046019138605	0.6009852882408374	1.3112658158551325	0.23234931186907548	0.6119286183397402
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	MERTK	mean_z_vs_controls	5	19	-0.10892460549415561	-0.05408408953258276	-0.054840515961572855	-0.5240375564169595	-1.6822402685517623	0.11140087876306373	0.4978399347918933
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	MERTK	detection_fraction	5	19	0.0185707826575488	0.03279050325965867	-0.014219720602109867	-0.5248915950343387	-1.713774870228682	0.104440817299036	0.4911521401654859
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	MMP7	mean_z_vs_controls	5	19	0.34958896915438625	-0.010828887383016876	0.3604178565374031	0.7012030640480929	2.30812930801898	0.033298021303820494	0.33892970177756043
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	MMP7	detection_fraction	5	19	0.8763100237807692	0.7370584389356869	0.13925158484508227	0.7606195280416688	2.319576589548533	0.03583872160376553	0.3437423590473259
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	MMP9	mean_z_vs_controls	5	19	0.19634122573825377	0.0514650498568697	0.14487617588138407	0.6449066884208332	1.5677947982640015	0.15497303822709124	0.5513116403264748
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	MMP9	detection_fraction	5	19	0.006893354015224949	0.0024062148627384573	0.0044871391524864915	0.7043680657921346	1.6587437302611383	0.1373645228734956	0.536013546803734
