analysis	dataset_path	disease_name	compartment	role	donor_id	disease	group	n_cells	cell_types	gene	mean_log_norm	mean_z_vs_controls	detection_fraction
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Ctrl1	normal	control	1373	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	UNC93B1	0.06450055683445907	0.04105700952876559	0.09395484340859432
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Ctrl2	normal	control	936	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	SLC15A4	0.07796958605126343	0.0579509033536027	0.12927350427350429
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Ctrl2	normal	control	936	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TASL_CXorf21	0.0006283192779970754	0.0001290519442116805	0.0010683760683760685
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Ctrl2	normal	control	936	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	IRF5	0.028983620452221515	0.05941757298847403	0.041666666666666664
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Ctrl2	normal	control	936	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TLR7	0.0005675800104972656	-0.00035569214856305743	0.0010683760683760685
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Ctrl2	normal	control	936	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TLR8	0.0	0.0	0.0
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Ctrl2	normal	control	936	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TLR9	0.0	0.0	0.0
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Ctrl2	normal	control	936	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	UNC93B1	0.07109365731700987	0.07450140362882152	0.12713675213675213
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Ctrl3	normal	control	2256	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	SLC15A4	0.057502046240706935	-0.03722882895608222	0.1427304964539007
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Ctrl3	normal	control	2256	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TASL_CXorf21	0.0010059748617470504	0.020938847482311333	0.0026595744680851063
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Ctrl3	normal	control	2256	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	IRF5	0.015765931563707723	-0.037415333558832906	0.037677304964539006
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Ctrl3	normal	control	2256	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TLR7	0.0002601739613999755	-0.01939718895750317	0.0013297872340425532
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Ctrl3	normal	control	2256	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TLR8	0.0	0.0	0.0
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Ctrl3	normal	control	2256	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TLR9	0.0	0.0	0.0
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Ctrl3	normal	control	2256	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	UNC93B1	0.04538732910996276	-0.05589742370548403	0.11569148936170212
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor1	psoriasis	case	772	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	SLC15A4	0.0776005392819328	0.056234733601900275	0.13471502590673576
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor1	psoriasis	case	772	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TASL_CXorf21	0.0	-0.034492958878278614	0.0
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor1	psoriasis	case	772	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	IRF5	0.007595830478149814	-0.09726956689514468	0.01683937823834197
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor1	psoriasis	case	772	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TLR7	0.0016415307078646987	0.06616749058298094	0.0025906735751295338
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor1	psoriasis	case	772	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TLR8	0.0015471187703574778	0.0015471187703574778	0.0012953367875647669
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor1	psoriasis	case	772	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TLR9	0.0	0.0	0.0
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor1	psoriasis	case	772	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	UNC93B1	0.06281011839326577	0.03248203185645803	0.12694300518134716
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor2	psoriasis	case	2530	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	SLC15A4	0.12338093759372905	0.2691262729211559	0.24308300395256918
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor2	psoriasis	case	2530	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TASL_CXorf21	0.0002398491750928757	-0.021276651458423248	0.0003952569169960474
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor2	psoriasis	case	2530	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	IRF5	0.012830318726426173	-0.05892165935672524	0.02766798418972332
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor2	psoriasis	case	2530	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TLR7	0.0010427491953993748	0.02907747139714406	0.001976284584980237
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor2	psoriasis	case	2530	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TLR8	0.0002407317719317569	0.0002407317719317569	0.0007905138339920949
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor2	psoriasis	case	2530	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TLR9	0.0	0.0	0.0
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor2	psoriasis	case	2530	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	UNC93B1	0.12556651609711778	0.35082234877749663	0.23715415019762845
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor3	psoriasis	case	1716	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	SLC15A4	0.07374439087697854	0.03830257486044448	0.17307692307692307
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor3	psoriasis	case	1716	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TASL_CXorf21	0.00012503946976061273	-0.027602961981970535	0.0005827505827505828
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor3	psoriasis	case	1716	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	IRF5	0.009445781127704151	-0.08371681195618598	0.022144522144522144
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor3	psoriasis	case	1716	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TLR7	0.0005167871761539609	-0.003501926895423754	0.0011655011655011655
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor3	psoriasis	case	1716	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TLR8	7.359654539784629e-05	7.359654539784629e-05	0.0005827505827505828
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor3	psoriasis	case	1716	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	TLR9	0.0	0.0	0.0
psoriasis_keratinocyte	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin keratinocyte	tissue_resident	Psor3	psoriasis	case	1716	basal cell of epidermis,granular cell of epidermis,hair follicular keratinocyte,spinous cell of epidermis,suprabasal keratinocyte	UNC93B1	0.0662968521609538	0.050168960571886294	0.14044289044289043
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl1	normal	control	1173	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	SLC15A4	0.10311878294627085	0.05413661856435637	0.11253196930946291
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl1	normal	control	1173	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TASL_CXorf21	0.00040832424969376214	-0.015525791034137796	0.0008525149190110827
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl1	normal	control	1173	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	IRF5	0.007758870702108934	0.03242058175534737	0.011082693947144074
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl1	normal	control	1173	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TLR7	0.0008948465563915905	0.026287509067916232	0.0008525149190110827
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl1	normal	control	1173	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TLR8	0.0006210389862282958	0.037171159764216796	0.0008525149190110827
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl1	normal	control	1173	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TLR9	0.0	0.0	0.0
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl1	normal	control	1173	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	UNC93B1	0.03819253788099575	-0.026781250395462784	0.04774083546462063
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl2	normal	control	1461	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	SLC15A4	0.09662891479882847	0.031433473060582855	0.1300479123887748
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl2	normal	control	1461	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TASL_CXorf21	0.0010479820682464988	0.012366407921246974	0.0013689253935660506
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl2	normal	control	1461	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	IRF5	0.005614247661225488	0.000531764088327558	0.008213552361396304
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl2	normal	control	1461	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TLR7	0.0007523328755670077	0.01813788941732499	0.002053388090349076
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl2	normal	control	1461	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TLR8	0.0	-0.018448572884884218	0.0
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl2	normal	control	1461	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TLR9	0.0	0.0	0.0
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl2	normal	control	1461	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	UNC93B1	0.06026462867403191	0.08059375575581192	0.07529089664613278
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	SLC15A4	0.07553330325354628	-0.04236413384339909	0.10143244289585752
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TASL_CXorf21	0.0007656628990247336	5.591595435608311e-05	0.0011614401858304297
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	IRF5	0.004568093045595358	-0.015023712633398807	0.007742934572202865
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TLR7	4.6991310662257466e-05	-0.022196943312186433	0.00038714672861014324
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TLR8	0.00013402533704561225	-0.00644537569439041	0.00038714672861014324
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TLR9	0.0	0.0	0.0
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	UNC93B1	0.03682713829870046	-0.033423565793791965	0.051877661633759196
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	SLC15A4	0.07867202201310361	-0.03138412822930408	0.1484079870480302
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TASL_CXorf21	0.0011573715701862367	0.017136323434258176	0.0032379924446842958
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	IRF5	0.00500835913062431	-0.008477310471890005	0.011332973556395036
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TLR7	0.000923290490037092	0.027914070386354295	0.0021586616297895305
